Clock,sensor,dayofyear,hour,dayofweek,quarter,month,year,lag1,lag2,lag3
2023-02-21 19:00:00,15,52,19,1,1,2,2023,248.89999999999998,248.1,
2023-02-21 20:00:00,15,52,20,1,1,2,2023,275.6,272.5,
2023-02-21 21:00:00,15,52,21,1,1,2,2023,265.6,291.0,
2023-02-21 22:00:00,15,52,22,1,1,2,2023,246.8,332.1,
2023-02-21 23:00:00,15,52,23,1,1,2,2023,202.8,204.3,
2023-02-22 00:00:00,15,53,0,2,1,2,2023,151.2,162.7,
2023-02-22 01:00:00,15,53,1,2,1,2,2023,124.0,131.9,
2023-02-22 02:00:00,15,53,2,2,1,2,2023,116.7,121.6,
2023-02-22 03:00:00,15,53,3,2,1,2,2023,110.8,112.30000000000001,
2023-02-22 04:00:00,15,53,4,2,1,2,2023,132.9,195.0,
2023-02-22 05:00:00,15,53,5,2,1,2,2023,173.3,156.5,
2023-02-22 06:00:00,15,53,6,2,1,2,2023,210.6,100.8,
2023-02-22 07:00:00,15,53,7,2,1,2,2023,338.79999999999995,238.60000000000002,
2023-02-22 08:00:00,15,53,8,2,1,2,2023,431.6,312.29999999999995,
2023-02-22 09:00:00,15,53,9,2,1,2,2023,348.1,367.0,
2023-02-22 10:00:00,15,53,10,2,1,2,2023,274.79999999999995,334.9,
2023-02-22 11:00:00,15,53,11,2,1,2,2023,279.29999999999995,341.0,
2023-02-22 12:00:00,15,53,12,2,1,2,2023,252.4,302.6,
2023-02-22 13:00:00,15,53,13,2,1,2,2023,229.2,247.9,
2023-02-22 14:00:00,15,53,14,2,1,2,2023,219.1,238.3,
2023-02-22 15:00:00,15,53,15,2,1,2,2023,201.10000000000002,220.1,
2023-02-22 16:00:00,15,53,16,2,1,2,2023,203.0,192.8,
2023-02-22 17:00:00,15,53,17,2,1,2,2023,204.8,184.2,
2023-02-22 18:00:00,15,53,18,2,1,2,2023,220.8,216.6,
2023-02-22 19:00:00,15,53,19,2,1,2,2023,249.7,235.10000000000002,
2023-02-22 20:00:00,15,53,20,2,1,2,2023,265.6,407.79999999999995,
2023-02-22 21:00:00,15,53,21,2,1,2,2023,248.3,292.6,
2023-02-22 22:00:00,15,53,22,2,1,2,2023,225.4,262.8,
2023-02-22 23:00:00,15,53,23,2,1,2,2023,186.8,213.6,
2023-02-23 00:00:00,15,54,0,3,1,2,2023,138.6,175.60000000000002,
2023-02-23 01:00:00,15,54,1,3,1,2,2023,121.4,67.9,
2023-02-23 02:00:00,15,54,2,3,1,2,2023,107.7,118.6,
2023-02-23 03:00:00,15,54,3,3,1,2,2023,102.69999999999999,114.19999999999999,
2023-02-23 04:00:00,15,54,4,3,1,2,2023,104.4,112.30000000000001,
2023-02-23 05:00:00,15,54,5,3,1,2,2023,143.7,145.7,
2023-02-23 06:00:00,15,54,6,3,1,2,2023,217.6,173.10000000000002,
2023-02-23 07:00:00,15,54,7,3,1,2,2023,330.4,197.1,
2023-02-23 08:00:00,15,54,8,3,1,2,2023,384.79999999999995,247.3,
2023-02-23 09:00:00,15,54,9,3,1,2,2023,339.6,347.6,
2023-02-23 10:00:00,15,54,10,3,1,2,2023,306.20000000000005,390.8,
2023-02-23 11:00:00,15,54,11,3,1,2,2023,273.7,366.7,
2023-02-23 12:00:00,15,54,12,3,1,2,2023,242.2,364.70000000000005,
2023-02-23 13:00:00,15,54,13,3,1,2,2023,233.3,339.4,
2023-02-23 14:00:00,15,54,14,3,1,2,2023,214.89999999999998,279.1,
2023-02-23 15:00:00,15,54,15,3,1,2,2023,217.6,262.2,
2023-02-23 16:00:00,15,54,16,3,1,2,2023,203.8,122.3,
2023-02-23 17:00:00,15,54,17,3,1,2,2023,57.7,121.1,
2023-02-23 18:00:00,15,54,18,3,1,2,2023,229.6,255.2,
2023-02-23 19:00:00,15,54,19,3,1,2,2023,240.3,279.4,
2023-02-23 20:00:00,15,54,20,3,1,2,2023,280.3,307.1,
2023-02-23 21:00:00,15,54,21,3,1,2,2023,381.0,277.0,
2023-02-23 22:00:00,15,54,22,3,1,2,2023,231.4,252.2,
2023-02-23 23:00:00,15,54,23,3,1,2,2023,192.8,229.7,
2023-02-24 00:00:00,15,55,0,4,1,2,2023,141.3,182.5,
2023-02-24 01:00:00,15,55,1,4,1,2,2023,118.3,147.9,
2023-02-24 02:00:00,15,55,2,4,1,2,2023,107.8,128.3,
2023-02-24 03:00:00,15,55,3,4,1,2,2023,105.2,138.3,
2023-02-24 04:00:00,15,55,4,4,1,2,2023,106.5,150.6,
2023-02-24 05:00:00,15,55,5,4,1,2,2023,156.3,307.9,
2023-02-24 06:00:00,15,55,6,4,1,2,2023,212.0,186.5,
2023-02-24 07:00:00,15,55,7,4,1,2,2023,305.4,287.9,
2023-02-24 08:00:00,15,55,8,4,1,2,2023,380.3,376.3,
2023-02-24 09:00:00,15,55,9,4,1,2,2023,351.0,384.29999999999995,
2023-02-24 10:00:00,15,55,10,4,1,2,2023,309.2,349.7,
2023-02-24 11:00:00,15,55,11,4,1,2,2023,277.9,332.0,
2023-02-24 12:00:00,15,55,12,4,1,2,2023,280.6,345.1,
2023-02-24 13:00:00,15,55,13,4,1,2,2023,236.60000000000002,325.0,
2023-02-24 14:00:00,15,55,14,4,1,2,2023,239.4,272.2,
2023-02-24 15:00:00,15,55,15,4,1,2,2023,220.89999999999998,237.3,
2023-02-24 16:00:00,15,55,16,4,1,2,2023,230.89999999999998,245.79999999999998,
2023-02-24 17:00:00,15,55,17,4,1,2,2023,203.2,251.2,
2023-02-24 18:00:00,15,55,18,4,1,2,2023,265.7,301.4,
2023-02-24 19:00:00,15,55,19,4,1,2,2023,249.6,346.9,
2023-02-24 20:00:00,15,55,20,4,1,2,2023,249.4,333.4,
2023-02-24 21:00:00,15,55,21,4,1,2,2023,277.4,362.0,
2023-02-24 22:00:00,15,55,22,4,1,2,2023,230.10000000000002,337.6,
2023-02-24 23:00:00,15,55,23,4,1,2,2023,192.6,119.4,
2023-02-25 00:00:00,15,56,0,5,1,2,2023,154.2,191.2,
2023-02-25 01:00:00,15,56,1,5,1,2,2023,121.1,156.7,
2023-02-25 02:00:00,15,56,2,5,1,2,2023,109.5,138.7,
2023-02-25 03:00:00,15,56,3,5,1,2,2023,103.7,132.8,
2023-02-25 04:00:00,15,56,4,5,1,2,2023,106.9,134.0,
2023-02-25 05:00:00,15,56,5,5,1,2,2023,147.0,189.5,
2023-02-25 06:00:00,15,56,6,5,1,2,2023,191.0,227.10000000000002,
2023-02-25 07:00:00,15,56,7,5,1,2,2023,239.6,325.1,
2023-02-25 08:00:00,15,56,8,5,1,2,2023,305.8,424.29999999999995,
2023-02-25 09:00:00,15,56,9,5,1,2,2023,366.79999999999995,409.9,
2023-02-25 10:00:00,15,56,10,5,1,2,2023,362.29999999999995,373.9,
2023-02-25 11:00:00,15,56,11,5,1,2,2023,301.29999999999995,342.5,
2023-02-25 12:00:00,15,56,12,5,1,2,2023,55.0,340.1,
2023-02-25 13:00:00,15,56,13,5,1,2,2023,298.4,309.7,
2023-02-25 14:00:00,15,56,14,5,1,2,2023,242.9,269.3,
2023-02-25 15:00:00,15,56,15,5,1,2,2023,196.3,115.1,
2023-02-25 16:00:00,15,56,16,5,1,2,2023,209.0,253.7,
2023-02-25 17:00:00,15,56,17,5,1,2,2023,204.7,266.79999999999995,
2023-02-25 18:00:00,15,56,18,5,1,2,2023,116.89999999999999,300.6,
2023-02-25 19:00:00,15,56,19,5,1,2,2023,242.5,305.4,
2023-02-25 20:00:00,15,56,20,5,1,2,2023,261.6,368.3,
2023-02-25 21:00:00,15,56,21,5,1,2,2023,252.3,381.70000000000005,
2023-02-25 22:00:00,15,56,22,5,1,2,2023,222.3,344.5,
2023-02-25 23:00:00,15,56,23,5,1,2,2023,189.7,272.70000000000005,
2023-02-26 00:00:00,15,57,0,6,1,2,2023,263.7,211.2,
2023-02-26 01:00:00,15,57,1,6,1,2,2023,121.8,168.6,
2023-02-26 02:00:00,15,57,2,6,1,2,2023,110.9,149.9,
2023-02-26 03:00:00,15,57,3,6,1,2,2023,110.2,140.6,
2023-02-26 04:00:00,15,57,4,6,1,2,2023,106.7,131.60000000000002,
2023-02-26 05:00:00,15,57,5,6,1,2,2023,164.2,183.7,
2023-02-26 06:00:00,15,57,6,6,1,2,2023,203.7,228.0,
2023-02-26 07:00:00,15,57,7,6,1,2,2023,296.2,317.70000000000005,
2023-02-26 08:00:00,15,57,8,6,1,2,2023,376.6,422.5,
2023-02-26 09:00:00,15,57,9,6,1,2,2023,344.7,379.70000000000005,
2023-02-26 10:00:00,15,57,10,6,1,2,2023,305.70000000000005,347.0,
2023-02-26 11:00:00,15,57,11,6,1,2,2023,293.29999999999995,362.9,
2023-02-26 12:00:00,15,57,12,6,1,2,2023,248.3,298.8,
2023-02-26 13:00:00,15,57,13,6,1,2,2023,245.60000000000002,293.1,
2023-02-26 14:00:00,15,57,14,6,1,2,2023,200.9,279.9,
2023-02-26 15:00:00,15,57,15,6,1,2,2023,190.6,224.7,
2023-02-26 16:00:00,15,57,16,6,1,2,2023,202.9,210.6,
2023-02-26 17:00:00,15,57,17,6,1,2,2023,168.0,231.0,
2023-02-26 18:00:00,15,57,18,6,1,2,2023,200.39999999999998,270.4,
2023-02-26 19:00:00,15,57,19,6,1,2,2023,258.1,334.1,
2023-02-26 20:00:00,15,57,20,6,1,2,2023,258.9,327.4,
2023-02-26 21:00:00,15,57,21,6,1,2,2023,256.7,334.5,
2023-02-26 22:00:00,15,57,22,6,1,2,2023,229.7,319.5,
2023-02-26 23:00:00,15,57,23,6,1,2,2023,194.2,251.20000000000002,
2023-02-27 00:00:00,15,58,0,0,1,2,2023,151.3,189.4,
2023-02-27 01:00:00,15,58,1,0,1,2,2023,125.89999999999999,143.60000000000002,
2023-02-27 02:00:00,15,58,2,0,1,2,2023,112.1,131.0,
2023-02-27 03:00:00,15,58,3,0,1,2,2023,104.69999999999999,127.0,
2023-02-27 04:00:00,15,58,4,0,1,2,2023,106.9,127.2,
2023-02-27 05:00:00,15,58,5,0,1,2,2023,157.89999999999998,175.1,
2023-02-27 06:00:00,15,58,6,0,1,2,2023,201.60000000000002,205.89999999999998,
2023-02-27 07:00:00,15,58,7,0,1,2,2023,257.3,250.7,
2023-02-27 08:00:00,15,58,8,0,1,2,2023,314.6,351.1,
2023-02-27 09:00:00,15,58,9,0,1,2,2023,343.1,365.4,
2023-02-27 10:00:00,15,58,10,0,1,2,2023,327.70000000000005,345.5,
2023-02-27 11:00:00,15,58,11,0,1,2,2023,285.4,318.6,
2023-02-27 12:00:00,15,58,12,0,1,2,2023,274.6,302.29999999999995,
2023-02-27 13:00:00,15,58,13,0,1,2,2023,259.1,263.5,
2023-02-27 14:00:00,15,58,14,0,1,2,2023,237.6,129.0,
2023-02-27 15:00:00,15,58,15,0,1,2,2023,173.10000000000002,241.3,
2023-02-27 16:00:00,15,58,16,0,1,2,2023,183.5,211.1,
2023-02-27 17:00:00,15,58,17,0,1,2,2023,185.7,227.2,
2023-02-27 18:00:00,15,58,18,0,1,2,2023,215.8,121.2,
2023-02-27 19:00:00,15,58,19,0,1,2,2023,226.7,270.9,
2023-02-27 20:00:00,15,58,20,0,1,2,2023,249.60000000000002,291.5,
2023-02-27 21:00:00,15,58,21,0,1,2,2023,254.4,286.6,
2023-02-27 22:00:00,15,58,22,0,1,2,2023,232.2,269.1,
2023-02-27 23:00:00,15,58,23,0,1,2,2023,194.9,233.2,
2023-02-28 00:00:00,15,59,0,1,1,2,2023,148.4,184.3,
2023-02-28 01:00:00,15,59,1,1,1,2,2023,121.69999999999999,154.6,
2023-02-28 02:00:00,15,59,2,1,1,2,2023,107.4,136.6,
2023-02-28 03:00:00,15,59,3,1,1,2,2023,102.6,128.9,
2023-02-28 04:00:00,15,59,4,1,1,2,2023,102.9,139.4,
2023-02-28 05:00:00,15,59,5,1,1,2,2023,152.89999999999998,180.7,
2023-02-28 06:00:00,15,59,6,1,1,2,2023,173.2,216.3,
2023-02-28 07:00:00,15,59,7,1,1,2,2023,175.2,274.5,
2023-02-28 08:00:00,15,59,8,1,1,2,2023,383.3,348.0,
2023-02-28 09:00:00,15,59,9,1,1,2,2023,308.6,360.5,
2023-02-28 10:00:00,15,59,10,1,1,2,2023,356.4,363.5,
2023-02-28 11:00:00,15,59,11,1,1,2,2023,379.1,319.3,
2023-02-28 12:00:00,15,59,12,1,1,2,2023,351.0,323.1,
2023-02-28 13:00:00,15,59,13,1,1,2,2023,366.7,298.9,
2023-02-28 14:00:00,15,59,14,1,1,2,2023,329.9,252.9,
2023-02-28 15:00:00,15,59,15,1,1,2,2023,268.0,249.0,
2023-02-28 16:00:00,15,59,16,1,1,2,2023,243.6,227.1,
2023-02-28 17:00:00,15,59,17,1,1,2,2023,245.8,237.2,
2023-02-28 18:00:00,15,59,18,1,1,2,2023,295.8,247.5,
2023-02-28 19:00:00,15,59,19,1,1,2,2023,279.3,275.7,
2023-02-28 20:00:00,15,59,20,1,1,2,2023,284.6,298.4,
2023-02-28 21:00:00,15,59,21,1,1,2,2023,278.1,283.5,
2023-02-28 22:00:00,15,59,22,1,1,2,2023,251.39999999999998,267.4,
2023-02-28 23:00:00,15,59,23,1,1,2,2023,206.8,224.4,
2023-03-01 00:00:00,15,60,0,2,1,3,2023,171.5,174.89999999999998,
2023-03-01 01:00:00,15,60,1,2,1,3,2023,135.6,140.9,
2023-03-01 02:00:00,15,60,2,2,1,3,2023,120.9,123.69999999999999,
2023-03-01 03:00:00,15,60,3,2,1,3,2023,117.5,120.7,
2023-03-01 04:00:00,15,60,4,2,1,3,2023,117.5,117.69999999999999,
2023-03-01 05:00:00,15,60,5,2,1,3,2023,174.7,145.2,
2023-03-01 06:00:00,15,60,6,2,1,3,2023,240.8,189.5,
2023-03-01 07:00:00,15,60,7,2,1,3,2023,331.5,219.39999999999998,
2023-03-01 08:00:00,15,60,8,2,1,3,2023,389.70000000000005,286.20000000000005,
2023-03-01 09:00:00,15,60,9,2,1,3,2023,339.9,340.70000000000005,
2023-03-01 10:00:00,15,60,10,2,1,3,2023,323.0,353.8,
2023-03-01 11:00:00,15,60,11,2,1,3,2023,282.0,320.3,
2023-03-01 12:00:00,15,60,12,2,1,3,2023,290.0,313.0,
2023-03-01 13:00:00,15,60,13,2,1,3,2023,287.9,308.8,
2023-03-01 14:00:00,15,60,14,2,1,3,2023,238.0,254.5,
2023-03-01 15:00:00,15,60,15,2,1,3,2023,244.3,211.0,
2023-03-01 16:00:00,15,60,16,2,1,3,2023,243.3,192.3,
2023-03-01 17:00:00,15,60,17,2,1,3,2023,240.3,226.60000000000002,
2023-03-01 18:00:00,15,60,18,2,1,3,2023,276.9,271.4,
2023-03-01 19:00:00,15,60,19,2,1,3,2023,263.9,276.4,
2023-03-01 20:00:00,15,60,20,2,1,3,2023,263.8,281.6,
2023-03-01 21:00:00,15,60,21,2,1,3,2023,281.20000000000005,128.3,
2023-03-01 22:00:00,15,60,22,2,1,3,2023,256.7,251.2,
2023-03-01 23:00:00,15,60,23,2,1,3,2023,209.39999999999998,245.60000000000002,
2023-03-02 00:00:00,15,61,0,3,1,3,2023,165.0,213.7,
2023-03-02 01:00:00,15,61,1,3,1,3,2023,132.1,173.6,
2023-03-02 02:00:00,15,61,2,3,1,3,2023,119.0,137.5,
2023-03-02 03:00:00,15,61,3,3,1,3,2023,112.2,123.7,
2023-03-02 04:00:00,15,61,4,3,1,3,2023,113.69999999999999,123.8,
2023-03-02 05:00:00,15,61,5,3,1,3,2023,159.5,157.4,
2023-03-02 06:00:00,15,61,6,3,1,3,2023,241.0,177.3,
2023-03-02 07:00:00,15,61,7,3,1,3,2023,359.8,200.0,
2023-03-02 08:00:00,15,61,8,3,1,3,2023,391.7,257.9,
2023-03-02 09:00:00,15,61,9,3,1,3,2023,361.4,320.9,
2023-03-02 10:00:00,15,61,10,3,1,3,2023,319.9,391.2,
2023-03-02 11:00:00,15,61,11,3,1,3,2023,287.7,372.29999999999995,
2023-03-02 12:00:00,15,61,12,3,1,3,2023,244.2,348.9,
2023-03-02 13:00:00,15,61,13,3,1,3,2023,250.8,322.0,
2023-03-02 14:00:00,15,61,14,3,1,3,2023,227.1,254.7,
2023-03-02 15:00:00,15,61,15,3,1,3,2023,196.0,242.5,
2023-03-02 16:00:00,15,61,16,3,1,3,2023,207.5,202.4,
2023-03-02 17:00:00,15,61,17,3,1,3,2023,193.5,222.0,
2023-03-02 18:00:00,15,61,18,3,1,3,2023,218.3,244.2,
2023-03-02 19:00:00,15,61,19,3,1,3,2023,267.70000000000005,259.79999999999995,
2023-03-02 20:00:00,15,61,20,3,1,3,2023,261.6,278.4,
2023-03-02 21:00:00,15,61,21,3,1,3,2023,295.7,257.70000000000005,
2023-03-02 22:00:00,15,61,22,3,1,3,2023,261.4,249.5,
2023-03-02 23:00:00,15,61,23,3,1,3,2023,208.9,215.5,
2023-03-03 00:00:00,15,62,0,4,1,3,2023,160.9,170.8,68.0
2023-03-03 01:00:00,15,62,1,4,1,3,2023,135.4,139.3,112.9
2023-03-03 02:00:00,15,62,2,4,1,3,2023,122.8,129.5,105.3
2023-03-03 03:00:00,15,62,3,4,1,3,2023,115.1,121.4,102.4
2023-03-03 04:00:00,15,62,4,4,1,3,2023,112.7,120.0,91.80000000000001
2023-03-03 05:00:00,15,62,5,4,1,3,2023,177.8,172.89999999999998,106.3
2023-03-03 06:00:00,15,62,6,4,1,3,2023,250.9,207.9,168.8
2023-03-03 07:00:00,15,62,7,4,1,3,2023,363.2,245.0,256.2
2023-03-03 08:00:00,15,62,8,4,1,3,2023,419.0,320.8,255.8
2023-03-03 09:00:00,15,62,9,4,1,3,2023,358.1,366.4,248.2
2023-03-03 10:00:00,15,62,10,4,1,3,2023,314.7,228.5,242.3
2023-03-03 11:00:00,15,62,11,4,1,3,2023,261.0,307.7,239.4
2023-03-03 12:00:00,15,62,12,4,1,3,2023,259.4,302.8,228.7
2023-03-03 13:00:00,15,62,13,4,1,3,2023,235.3,292.2,201.2
2023-03-03 14:00:00,15,62,14,4,1,3,2023,209.7,224.3,184.0
2023-03-03 15:00:00,15,62,15,4,1,3,2023,212.1,214.60000000000002,166.7
2023-03-03 16:00:00,15,62,16,4,1,3,2023,186.39999999999998,230.4,150.6
2023-03-03 17:00:00,15,62,17,4,1,3,2023,175.4,253.4,165.3
2023-03-03 18:00:00,15,62,18,4,1,3,2023,246.3,257.0,183.9
2023-03-03 19:00:00,15,62,19,4,1,3,2023,270.4,306.29999999999995,186.0
2023-03-03 20:00:00,15,62,20,4,1,3,2023,265.5,311.6,185.0
2023-03-03 21:00:00,15,62,21,4,1,3,2023,294.4,324.5,173.2
2023-03-03 22:00:00,15,62,22,4,1,3,2023,263.7,309.1,162.6
2023-03-03 23:00:00,15,62,23,4,1,3,2023,212.60000000000002,246.5,137.3
2023-03-04 00:00:00,15,63,0,5,1,3,2023,152.8,191.1,120.4
2023-03-04 01:00:00,15,63,1,5,1,3,2023,130.0,156.39999999999998,123.5
2023-03-04 02:00:00,15,63,2,5,1,3,2023,118.5,137.2,98.3
2023-03-04 03:00:00,15,63,3,5,1,3,2023,112.9,128.4,93.30000000000001
2023-03-04 04:00:00,15,63,4,5,1,3,2023,112.9,126.8,113.6
2023-03-04 05:00:00,15,63,5,5,1,3,2023,145.6,156.1,136.39999999999998
2023-03-04 06:00:00,15,63,6,5,1,3,2023,238.1,219.5,135.8
2023-03-04 07:00:00,15,63,7,5,1,3,2023,382.5,297.2,165.8
2023-03-04 08:00:00,15,63,8,5,1,3,2023,405.2,343.8,215.39999999999998
2023-03-04 09:00:00,15,63,9,5,1,3,2023,318.3,377.0,231.8
2023-03-04 10:00:00,15,63,10,5,1,3,2023,265.6,357.8,284.5
2023-03-04 11:00:00,15,63,11,5,1,3,2023,187.0,340.3,293.5
2023-03-04 12:00:00,15,63,12,5,1,3,2023,250.1,338.1,268.79999999999995
2023-03-04 13:00:00,15,63,13,5,1,3,2023,202.1,300.4,247.70000000000002
2023-03-04 14:00:00,15,63,14,5,1,3,2023,177.6,295.2,225.5
2023-03-04 15:00:00,15,63,15,5,1,3,2023,165.6,277.8,192.1
2023-03-04 16:00:00,15,63,16,5,1,3,2023,199.5,229.4,166.6
2023-03-04 17:00:00,15,63,17,5,1,3,2023,203.60000000000002,241.60000000000002,156.0
2023-03-04 18:00:00,15,63,18,5,1,3,2023,182.8,277.9,200.5
2023-03-04 19:00:00,15,63,19,5,1,3,2023,233.89999999999998,285.1,204.9
2023-03-04 20:00:00,15,63,20,5,1,3,2023,237.4,344.0,192.60000000000002
2023-03-04 21:00:00,15,63,21,5,1,3,2023,252.60000000000002,348.1,191.60000000000002
2023-03-04 22:00:00,15,63,22,5,1,3,2023,221.5,330.9,188.6
2023-03-04 23:00:00,15,63,23,5,1,3,2023,175.1,282.5,137.4
2023-03-05 00:00:00,15,64,0,6,1,3,2023,140.7,205.39999999999998,111.1
2023-03-05 01:00:00,15,64,1,6,1,3,2023,117.1,163.5,98.6
2023-03-05 02:00:00,15,64,2,6,1,3,2023,109.7,142.8,93.0
2023-03-05 03:00:00,15,64,3,6,1,3,2023,105.4,135.7,92.5
2023-03-05 04:00:00,15,64,4,6,1,3,2023,106.9,134.2,111.30000000000001
2023-03-05 05:00:00,15,64,5,6,1,3,2023,125.0,175.5,158.5
2023-03-05 06:00:00,15,64,6,6,1,3,2023,239.6,215.8,211.8
2023-03-05 07:00:00,15,64,7,6,1,3,2023,378.8,283.6,298.0
2023-03-05 08:00:00,15,64,8,6,1,3,2023,386.1,388.5,277.1
2023-03-05 09:00:00,15,64,9,6,1,3,2023,302.0,399.2,270.0
2023-03-05 10:00:00,15,64,10,6,1,3,2023,296.3,367.8,240.9
2023-03-05 11:00:00,15,64,11,6,1,3,2023,286.9,366.8,221.7
2023-03-05 12:00:00,15,64,12,6,1,3,2023,238.2,357.70000000000005,191.39999999999998
2023-03-05 13:00:00,15,64,13,6,1,3,2023,204.5,319.4,181.3
2023-03-05 14:00:00,15,64,14,6,1,3,2023,190.1,306.4,176.1
2023-03-05 15:00:00,15,64,15,6,1,3,2023,166.8,269.4,165.6
2023-03-05 16:00:00,15,64,16,6,1,3,2023,161.5,267.0,146.9
2023-03-05 17:00:00,15,64,17,6,1,3,2023,151.1,281.0,164.3
2023-03-05 18:00:00,15,64,18,6,1,3,2023,218.9,292.0,200.3
2023-03-05 19:00:00,15,64,19,6,1,3,2023,252.3,327.70000000000005,203.5
2023-03-05 20:00:00,15,64,20,6,1,3,2023,243.9,367.29999999999995,202.3
2023-03-05 21:00:00,15,64,21,6,1,3,2023,229.8,369.79999999999995,184.10000000000002
2023-03-05 22:00:00,15,64,22,6,1,3,2023,216.4,339.4,189.3
2023-03-05 23:00:00,15,64,23,6,1,3,2023,174.5,280.3,181.4
2023-03-06 00:00:00,15,65,0,0,1,3,2023,137.3,224.0,127.69999999999999
2023-03-06 01:00:00,15,65,1,0,1,3,2023,115.9,173.1,109.0
2023-03-06 02:00:00,15,65,2,0,1,3,2023,109.19999999999999,147.3,101.7
2023-03-06 03:00:00,15,65,3,0,1,3,2023,104.7,136.9,94.2
2023-03-06 04:00:00,15,65,4,0,1,3,2023,112.3,148.8,114.89999999999999
2023-03-06 05:00:00,15,65,5,0,1,3,2023,151.8,195.8,154.7
2023-03-06 06:00:00,15,65,6,0,1,3,2023,179.0,216.3,204.9
2023-03-06 07:00:00,15,65,7,0,1,3,2023,251.5,280.5,318.79999999999995
2023-03-06 08:00:00,15,65,8,0,1,3,2023,304.9,389.6,293.1
2023-03-06 09:00:00,15,65,9,0,1,3,2023,335.5,404.4,274.7
2023-03-06 10:00:00,15,65,10,0,1,3,2023,305.7,388.29999999999995,242.6
2023-03-06 11:00:00,15,65,11,0,1,3,2023,268.20000000000005,389.5,230.0
2023-03-06 12:00:00,15,65,12,0,1,3,2023,269.5,350.1,198.1
2023-03-06 13:00:00,15,65,13,0,1,3,2023,206.7,313.1,181.0
2023-03-06 14:00:00,15,65,14,0,1,3,2023,186.6,323.70000000000005,153.2
2023-03-06 15:00:00,15,65,15,0,1,3,2023,181.7,293.9,176.1
2023-03-06 16:00:00,15,65,16,0,1,3,2023,174.8,270.2,152.2
2023-03-06 17:00:00,15,65,17,0,1,3,2023,168.3,296.3,160.0
2023-03-06 18:00:00,15,65,18,0,1,3,2023,197.4,332.6,194.2
2023-03-06 19:00:00,15,65,19,0,1,3,2023,220.7,365.4,209.10000000000002
2023-03-06 20:00:00,15,65,20,0,1,3,2023,232.60000000000002,365.1,205.89999999999998
2023-03-06 21:00:00,15,65,21,0,1,3,2023,203.3,385.4,204.5
2023-03-06 22:00:00,15,65,22,0,1,3,2023,189.89999999999998,395.1,218.5
2023-03-06 23:00:00,15,65,23,0,1,3,2023,161.6,340.6,162.9
2023-03-07 00:00:00,15,66,0,1,1,3,2023,135.4,243.2,116.4
2023-03-07 01:00:00,15,66,1,1,1,3,2023,120.6,188.9,47.9
2023-03-07 02:00:00,15,66,2,1,1,3,2023,109.6,160.89999999999998,96.0
2023-03-07 03:00:00,15,66,3,1,1,3,2023,107.80000000000001,150.3,92.5
2023-03-07 04:00:00,15,66,4,1,1,3,2023,104.5,143.2,95.3
2023-03-07 05:00:00,15,66,5,1,1,3,2023,136.5,198.8,132.8
2023-03-07 06:00:00,15,66,6,1,1,3,2023,161.7,236.5,242.6
2023-03-07 07:00:00,15,66,7,1,1,3,2023,199.6,293.6,362.6
2023-03-07 08:00:00,15,66,8,1,1,3,2023,233.5,384.9,323.7
2023-03-07 09:00:00,15,66,9,1,1,3,2023,283.9,409.79999999999995,257.7
2023-03-07 10:00:00,15,66,10,1,1,3,2023,320.5,448.4,243.4
2023-03-07 11:00:00,15,66,11,1,1,3,2023,359.20000000000005,419.4,239.10000000000002
2023-03-07 12:00:00,15,66,12,1,1,3,2023,334.5,364.70000000000005,209.60000000000002
2023-03-07 13:00:00,15,66,13,1,1,3,2023,261.9,363.5,186.8
2023-03-07 14:00:00,15,66,14,1,1,3,2023,246.60000000000002,331.6,169.8
2023-03-07 15:00:00,15,66,15,1,1,3,2023,196.3,296.70000000000005,167.2
2023-03-07 16:00:00,15,66,16,1,1,3,2023,153.2,294.2,160.5
2023-03-07 17:00:00,15,66,17,1,1,3,2023,174.2,288.29999999999995,166.9
2023-03-07 18:00:00,15,66,18,1,1,3,2023,175.7,340.0,196.10000000000002
2023-03-07 19:00:00,15,66,19,1,1,3,2023,216.7,338.29999999999995,189.2
2023-03-07 20:00:00,15,66,20,1,1,3,2023,222.2,360.79999999999995,207.3
2023-03-07 21:00:00,15,66,21,1,1,3,2023,201.3,410.0,236.5
2023-03-07 22:00:00,15,66,22,1,1,3,2023,189.8,383.1,207.0
2023-03-07 23:00:00,15,66,23,1,1,3,2023,157.5,324.4,150.3
2023-03-08 00:00:00,15,67,0,2,1,3,2023,119.69999999999999,250.60000000000002,118.30000000000001
2023-03-08 01:00:00,15,67,1,2,1,3,2023,104.4,195.39999999999998,102.4
2023-03-08 02:00:00,15,67,2,2,1,3,2023,94.1,163.0,95.3
2023-03-08 03:00:00,15,67,3,2,1,3,2023,93.5,149.3,92.3
2023-03-08 04:00:00,15,67,4,2,1,3,2023,93.0,145.3,106.8
2023-03-08 05:00:00,15,67,5,2,1,3,2023,146.3,192.2,155.5
2023-03-08 06:00:00,15,67,6,2,1,3,2023,214.2,226.60000000000002,210.39999999999998
2023-03-08 07:00:00,15,67,7,2,1,3,2023,307.1,281.5,311.9
2023-03-08 08:00:00,15,67,8,2,1,3,2023,314.0,381.4,317.29999999999995
2023-03-08 09:00:00,15,67,9,2,1,3,2023,296.7,412.1,289.4
2023-03-08 10:00:00,15,67,10,2,1,3,2023,265.4,421.4,251.6
